103,101,1,2,3,13,0,0,31,11,16,3,14,10,16,4,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,10,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,32,11,31,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,11,16,3,14,32,10,16,4,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,32,10,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,2,3,14,0,0,20,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,20,16,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,20,16,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,2,3,14,0,0,20,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,16,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,20,16,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,2,3,14,0,0,32,10,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,32,10,3,13,20,16,11,4,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,20,16,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,2,3,14,0,0,32,10,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,32,10,3,13,16,11,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,20,16,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,13,0,0,31,32,11,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,31,11,3,14,32,16,10,4,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,32,16,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,13,0,0,31,32,11,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,31,11,3,14,20,16,10,4,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,20,16,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,2,3,13,0,0,31,11,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,31,11,3,14,16,10,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,16,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,32,16,10,0,4,16,32,16,10,0,0,0,0,0,0,0,0,0,0
101,103,1,10,11,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,31,16,11,0,4,16,31,16,11,0,0,0,0,0,0,0,0,0,0
102,101,1,11,28,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,28,0,2,3,16,0,0,28,28,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,28,28,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,20,16,10,0,4,16,20,16,10,0,0,0,0,0,0,0,0,0,0
101,103,1,10,11,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,20,16,11,0,4,16,20,16,11,0,0,0,0,0,0,0,0,0,0
102,101,1,11,28,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,28,0,2,3,16,0,0,20,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,20,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,16,10,0,4,16,16,10,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,16,11,0,4,16,16,11,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,28,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,28,0,2,3,16,0,0,28,28,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,28,28,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,28,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,10,32,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,0,0,32,16,10,3,13,31,16,11,4,0,0,0,0,0,0,0,0,0,0
101,102,1,28,0,2,3,14,0,0,32,16,10,3,16,28,28,10,4,0,0,0,0,0,0,0,0
103,101,1,2,3,16,0,0,28,28,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,28,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,10,32,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,0,0,20,16,10,3,13,20,16,11,4,0,0,0,0,0,0,0,0,0,0
101,102,1,28,0,2,3,14,0,0,20,16,10,3,16,20,10,4,0,0,0,0,0,0,0,0,0
103,101,1,2,3,16,0,0,20,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,28,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,0,0,16,10,3,13,16,11,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,28,0,2,3,14,0,0,16,10,3,16,28,28,10,4,0,0,0,0,0,0,0,0,0
103,101,1,2,3,16,0,0,28,28,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,32,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,16,0,0,4,3,14,16,14,11,10,32,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,16,0,0,4,3,13,16,13,11,10,31,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,32,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,16,0,0,4,3,14,16,14,11,10,20,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,16,0,0,4,3,13,16,13,11,10,20,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,32,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,16,0,0,4,3,14,16,14,11,10,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,16,0,0,4,3,13,16,13,11,10,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,14,0,0,11,10,32,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,14,0,0,11,10,32,31,3,13,11,10,32,31,4,0,0,0,0,0,0,0,0
103,101,1,2,3,14,0,0,10,32,31,16,3,13,11,32,31,16,4,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,10,32,31,16,3,16,32,31,4,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,14,0,0,11,10,32,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,14,0,0,11,10,32,31,3,13,11,10,32,31,4,0,0,0,0,0,0,0,0
103,101,1,2,3,14,0,0,10,20,16,3,13,11,20,16,4,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,10,20,16,3,16,20,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,14,0,0,11,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,14,0,0,11,10,3,13,11,10,4,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,0,0,10,16,3,13,11,16,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,10,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,11,32,31,0,2,25,11,32,31,0,0,18,10,16,3,18,0,0,10,16,0,4,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,11,32,31,0,2,25,11,20,0,0,18,10,16,3,18,0,0,10,16,0,4,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,11,32,31,0,2,25,11,31,0,0,18,10,16,3,18,0,0,10,16,0,4,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,32,11,0,2,25,31,32,11,0,0,18,10,16,3,18,0,0,10,16,0,4,0,0
102,101,1,32,31,10,0,2,26,32,31,10,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,32,11,0,2,25,31,11,0,0,18,10,16,3,18,0,0,10,16,0,4,0,0,0
102,101,1,32,31,10,0,2,26,32,31,10,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,32,11,0,2,25,31,32,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,32,31,10,0,2,26,32,31,10,0,0,17,11,16,3,17,0,0,11,16,0,4,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,32,11,0,2,25,31,32,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,32,31,10,0,2,26,20,10,0,0,17,11,16,3,17,0,0,11,16,0,4,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,32,11,0,2,25,31,32,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,32,31,10,0,2,26,10,0,0,17,11,16,3,17,0,0,11,16,0,4,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,11,31,32,0,2,25,10,11,31,32,0,0,18,10,16,3,18,0,0,10,16,0,4,0
102,101,1,11,10,32,31,0,2,26,11,10,31,3,4,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,11,31,32,0,2,25,10,11,20,0,0,18,10,16,3,18,0,0,10,16,0,4,0,0
102,101,1,11,10,32,31,0,2,26,11,10,31,3,4,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,11,31,32,0,2,25,10,11,0,0,18,10,16,3,18,0,0,10,16,0,4,0,0,0
102,101,1,11,10,32,31,0,2,26,11,10,31,3,4,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,18,0,0,16,3,16,11,32,31,10,4,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,10,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,18,0,0,16,3,16,11,20,31,10,4,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,10,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,18,0,0,16,3,16,11,31,10,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,10,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,18,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,18,0,0,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,25,32,10,17,10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,18,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,18,0,0,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,25,20,10,17,10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,18,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,18,0,0,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,10,17,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,25,11,10,32,16,3,18,0,0,16,3,16,10,17,10,4,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,25,11,10,20,16,3,18,0,0,16,3,16,10,17,10,4,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,25,11,10,16,3,18,0,0,16,3,16,10,17,10,4,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,11,10,33,0,2,3,21,0,0,14,3,21,13,4,0,0,0,0,0,0,0,0,0,0
102,101,1,33,28,0,2,3,14,0,0,21,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,14,0,0,21,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,13,0,0,21,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,21,0,0,32,16,3,21,31,16,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,21,0,0,32,16,3,16,28,28,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,11,10,33,0,2,3,21,0,0,14,3,21,13,4,0,0,0,0,0,0,0,0,0,0
102,101,1,33,28,0,2,3,14,0,0,21,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,14,0,0,21,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,13,0,0,21,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,21,0,0,20,16,3,21,20,16,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,21,0,0,20,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,11,10,33,0,2,3,21,0,0,14,3,21,13,4,0,0,0,0,0,0,0,0,0,0
102,101,1,33,28,0,2,3,14,0,0,21,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,14,0,0,21,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,13,0,0,21,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,21,0,0,16,3,21,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,21,0,0,16,3,16,28,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,21,0,0,14,10,3,21,13,11,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,0,2,3,14,0,0,32,3,21,13,11,4,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,10,0,2,3,13,0,0,31,3,14,32,4,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,21,0,0,32,16,3,21,31,16,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,21,0,0,31,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,21,0,0,14,10,3,21,13,11,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,0,2,3,14,0,0,32,3,21,13,11,4,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,10,0,2,3,13,0,0,31,3,14,32,4,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,21,0,0,20,16,3,21,20,16,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,21,0,0,20,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,21,0,0,14,10,3,21,13,11,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,0,2,3,14,0,0,32,3,21,13,11,4,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,10,0,2,3,13,0,0,31,3,14,32,4,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,21,0,0,16,3,21,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,21,0,0,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,0,2,3,21,0,0,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,32,31,0,2,3,21,0,0,14,3,21,13,4,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,0,0,21,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,21,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,0,2,3,14,0,0,21,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,0,2,3,21,0,0,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,32,31,0,2,3,21,0,0,14,3,21,13,4,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,0,0,11,10,16,3,13,10,11,16,4,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,11,10,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,21,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,0,2,3,14,0,0,21,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,28,0,2,3,19,0,0,21,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,21,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,21,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,21,0,0,32,16,3,21,31,16,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,21,0,0,32,16,3,16,28,28,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,28,0,2,3,19,0,0,21,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,21,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,21,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,21,0,0,20,16,3,21,20,16,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,21,0,0,20,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,28,0,2,3,19,0,0,21,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,21,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,21,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,21,0,0,16,3,21,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,21,0,0,16,3,16,28,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,18,0,0,16,21,32,10,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,4,16,32,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
